      3500.00      2.50000     -4.50000     0.400000    -0.686000
      3500.00      2.50000     -5.00000     0.400000    -0.679000
      3500.00      3.00000      0.00000      0.00000     -1.32600
      3500.00      3.00000     0.250000      0.00000     -1.45000
      3500.00      3.00000     0.500000      0.00000     -1.57900
      3500.00      3.00000     0.750000      0.00000     -1.70800
      3500.00      3.00000      1.00000      0.00000     -1.83700
      3500.00      3.00000    -0.250000      0.00000     -1.20400
      3500.00      3.00000    -0.250000     0.100000     -1.25800
      3500.00      3.00000    -0.500000      0.00000     -1.08200
      3500.00      3.00000    -0.500000     0.200000     -1.18200
      3500.00      3.00000    -0.750000      0.00000    -0.968000
      3500.00      3.00000    -0.750000     0.300000     -1.10200
      3500.00      3.00000     -1.00000      0.00000    -0.884000
      3500.00      3.00000     -1.00000     0.400000     -1.02200
      3500.00      3.00000     -1.50000      0.00000    -0.803000
      3500.00      3.00000     -1.50000     0.400000    -0.830000
      3500.00      3.00000     -2.00000      0.00000    -0.774000
      3500.00      3.00000     -2.00000     0.400000    -0.758000
      3500.00      3.00000     -2.50000      0.00000    -0.744000
      3500.00      3.00000     -2.50000     0.400000    -0.736000
      3500.00      3.00000     -3.00000      0.00000    -0.703000
      3500.00      3.00000     -3.00000     0.400000    -0.712000
      3500.00      3.00000     -3.50000      0.00000    -0.662000
      3500.00      3.00000     -3.50000     0.400000    -0.678000
      3500.00      3.00000     -4.00000      0.00000    -0.634000
      3500.00      3.00000     -4.00000     0.400000    -0.646000
      3500.00      3.00000     -4.50000      0.00000    -0.620000
      3500.00      3.00000     -4.50000     0.400000    -0.626000
      3500.00      3.00000     -5.00000     0.400000    -0.617000
      3500.00    -0.500000      0.00000      0.00000     -1.44900
      3500.00    -0.500000     0.250000      0.00000     -1.49800
      3500.00    -0.500000     0.500000      0.00000     -1.55200
      3500.00    -0.500000     0.750000      0.00000     -1.60900
      3500.00    -0.500000      1.00000      0.00000     -1.66200
      3500.00    -0.500000    -0.250000      0.00000     -1.40600
      3500.00    -0.500000    -0.250000     0.100000     -1.44900
      3500.00    -0.500000    -0.500000     0.200000     -1.44300
      3550.00      0.00000      0.00000      0.00000     -1.26100
      3550.00      0.00000     0.250000      0.00000     -1.30600
      3550.00      0.00000     0.500000      0.00000     -1.35900
      3550.00      0.00000     0.750000      0.00000     -1.41800
      3550.00      0.00000      1.00000      0.00000     -1.47900
      3550.00      0.00000    -0.250000      0.00000     -1.22400
      3550.00      0.00000    -0.250000     0.100000     -1.25700
      3550.00      0.00000    -0.500000      0.00000     -1.19400
      3550.00      0.00000    -0.500000     0.200000     -1.24700
      3550.00      0.00000    -0.750000      0.00000     -1.17200
      3550.00      0.00000    -0.750000     0.300000     -1.23400
      3550.00      0.00000     -1.00000      0.00000     -1.15800
      3550.00      0.00000     -1.00000     0.400000     -1.21800
      3550.00      0.00000     -1.50000      0.00000     -1.14700
      3550.00      0.00000     -1.50000     0.400000     -1.16100
      3550.00      0.00000     -2.00000      0.00000     -1.15800
      3550.00      0.00000     -2.00000     0.400000     -1.13600
      3550.00     0.500000      0.00000      0.00000     -1.24300
      3550.00     0.500000     0.250000      0.00000     -1.29500
      3550.00     0.500000     0.500000      0.00000     -1.35400
      3550.00     0.500000     0.750000      0.00000     -1.41800
      3550.00     0.500000      1.00000      0.00000     -1.48600
      3550.00     0.500000    -0.250000      0.00000     -1.19800
      3550.00     0.500000    -0.250000     0.100000     -1.23300
      3550.00     0.500000    -0.500000      0.00000     -1.15900
      3550.00     0.500000    -0.500000     0.200000     -1.21600
      3550.00     0.500000    -0.750000      0.00000     -1.12700
      3550.00     0.500000    -0.750000     0.300000     -1.19400
      3550.00     0.500000     -1.00000      0.00000     -1.10200
      3550.00     0.500000     -1.00000     0.400000     -1.16800
      3550.00     0.500000     -1.50000      0.00000     -1.07100
      3550.00     0.500000     -1.50000     0.400000     -1.08600
      3550.00     0.500000     -2.00000      0.00000     -1.06600
      3550.00     0.500000     -2.00000     0.400000     -1.04400
      3550.00     0.500000     -2.50000      0.00000     -1.08400
      3550.00     0.500000     -2.50000     0.400000     -1.03900
      3550.00      1.00000      0.00000      0.00000     -1.24600
      3550.00      1.00000     0.250000      0.00000     -1.30600
      3550.00      1.00000     0.500000      0.00000     -1.37200
      3550.00      1.00000     0.750000      0.00000     -1.44300
      3550.00      1.00000      1.00000      0.00000     -1.51700
      3550.00      1.00000    -0.250000      0.00000     -1.19100
      3550.00      1.00000    -0.250000     0.100000     -1.22900
      3550.00      1.00000    -0.500000      0.00000     -1.14100
      3550.00      1.00000    -0.500000     0.200000     -1.20200
      3550.00      1.00000    -0.750000      0.00000     -1.09700
      3550.00      1.00000    -0.750000     0.300000     -1.17000
      3550.00      1.00000     -1.00000      0.00000     -1.06000
      3550.00      1.00000     -1.00000     0.400000     -1.13400
      3550.00      1.00000     -1.50000      0.00000     -1.00900
      3550.00      1.00000     -1.50000     0.400000     -1.02800
      3550.00      1.00000     -2.00000      0.00000    -0.988000
      3550.00      1.00000     -2.00000     0.400000    -0.967000
      3550.00      1.00000     -2.50000      0.00000    -0.991000
      3550.00      1.00000     -2.50000     0.400000    -0.946000
      3550.00      1.00000     -3.00000      0.00000    -0.992000
      3550.00      1.00000     -3.00000     0.400000    -0.949000
      3550.00      1.00000     -3.50000      0.00000    -0.978000
      3550.00      1.00000     -4.00000      0.00000    -0.965000
      3550.00      1.50000      0.00000      0.00000     -1.25600
      3550.00      1.50000     0.250000      0.00000     -1.32700
      3550.00      1.50000     0.500000      0.00000     -1.40200
      3550.00      1.50000     0.750000      0.00000     -1.47900
      3550.00      1.50000      1.00000      0.00000     -1.56000
      3550.00      1.50000    -0.250000      0.00000     -1.18900
      3550.00      1.50000    -0.250000     0.100000     -1.23000
      3550.00      1.50000    -0.500000      0.00000     -1.12700
      3550.00      1.50000    -0.500000     0.200000     -1.19300
      3550.00      1.50000    -0.750000      0.00000     -1.07100
      3550.00      1.50000    -0.750000     0.300000     -1.15000
      3550.00      1.50000     -1.00000      0.00000     -1.02300
      3550.00      1.50000     -1.00000     0.400000     -1.10400
      3550.00      1.50000     -1.50000      0.00000    -0.957000
      3550.00      1.50000     -1.50000     0.400000    -0.976000
      3550.00      1.50000     -2.00000      0.00000    -0.929000
      3550.00      1.50000     -2.00000     0.400000    -0.901000
      3550.00      1.50000     -2.50000      0.00000    -0.914000
      3550.00      1.50000     -2.50000     0.400000    -0.874000
      3550.00      1.50000     -3.00000      0.00000    -0.885000
      3550.00      1.50000     -3.00000     0.400000    -0.867000
      3550.00      1.50000     -3.50000      0.00000    -0.857000
      3550.00      1.50000     -3.50000     0.400000    -0.854000
      3550.00      1.50000     -4.00000      0.00000    -0.840000
      3550.00      1.50000     -4.00000     0.400000    -0.840000
      3550.00      1.50000     -4.50000      0.00000    -0.832000
      3550.00      1.50000     -4.50000     0.400000    -0.832000
      3550.00      1.50000     -5.00000      0.00000    -0.829000
      3550.00      1.50000     -5.00000     0.400000    -0.830000
      3550.00      2.00000      0.00000      0.00000     -1.26400
      3550.00      2.00000     0.250000      0.00000     -1.34800
      3550.00      2.00000     0.500000      0.00000     -1.43300
      3550.00      2.00000     0.750000      0.00000     -1.52100
      3550.00      2.00000      1.00000      0.00000     -1.61000
      3550.00      2.00000    -0.250000      0.00000     -1.18400
      3550.00      2.00000    -0.250000     0.100000     -1.22800
      3550.00      2.00000    -0.500000      0.00000     -1.11000
      3550.00      2.00000    -0.500000     0.200000     -1.18000
      3550.00      2.00000    -0.750000      0.00000     -1.04300
      3550.00      2.00000    -0.750000     0.300000     -1.12700
      3550.00      2.00000     -1.00000      0.00000    -0.988000
      3550.00      2.00000     -1.00000     0.400000     -1.07300
      3550.00      2.00000     -1.50000      0.00000    -0.917000
      3550.00      2.00000     -1.50000     0.400000    -0.931000
      3550.00      2.00000     -2.00000      0.00000    -0.871000
      3550.00      2.00000     -2.00000     0.400000    -0.854000
      3550.00      2.00000     -2.50000      0.00000    -0.831000
      3550.00      2.00000     -2.50000     0.400000    -0.816000
      3550.00      2.00000     -3.00000      0.00000    -0.797000
      3550.00      2.00000     -3.00000     0.400000    -0.793000
      3550.00      2.00000     -3.50000      0.00000    -0.767000
      3550.00      2.00000     -4.00000      0.00000    -0.746000
      3550.00      2.00000     -4.00000     0.400000    -0.751000
      3550.00      2.00000     -4.50000      0.00000    -0.737000
      3550.00      2.00000     -4.50000     0.400000    -0.739000
      3550.00      2.00000     -5.00000      0.00000    -0.733000
      3550.00      2.00000     -5.00000     0.400000    -0.734000
      3550.00      2.50000      0.00000      0.00000     -1.26200
      3550.00      2.50000     0.250000      0.00000     -1.35900
      3550.00      2.50000     0.500000      0.00000     -1.45800
      3550.00      2.50000     0.750000      0.00000     -1.55700
      3550.00      2.50000      1.00000      0.00000     -1.65600
      3550.00      2.50000    -0.250000      0.00000     -1.17000
      3550.00      2.50000    -0.250000     0.100000     -1.21500
      3550.00      2.50000    -0.500000      0.00000     -1.08600
      3550.00      2.50000    -0.500000     0.200000     -1.15900
      3550.00      2.50000    -0.750000      0.00000     -1.01100
      3550.00      2.50000    -0.750000     0.300000     -1.09900
      3550.00      2.50000     -1.00000      0.00000    -0.949000
      3550.00      2.50000     -1.00000     0.400000     -1.03900
      3550.00      2.50000     -1.50000      0.00000    -0.852000
      3550.00      2.50000     -1.50000     0.400000    -0.887000
      3550.00      2.50000     -2.00000      0.00000    -0.797000
      3550.00      2.50000     -2.00000     0.400000    -0.793000
      3550.00      2.50000     -2.50000      0.00000    -0.767000
      3550.00      2.50000     -2.50000     0.400000    -0.756000
      3550.00      2.50000     -3.00000      0.00000    -0.735000
      3550.00      2.50000     -3.00000     0.400000    -0.737000
      3550.00      2.50000     -3.50000      0.00000    -0.701000
      3550.00      2.50000     -3.50000     0.400000    -0.711000
      3550.00      2.50000     -4.00000      0.00000    -0.678000
      3550.00      2.50000     -4.00000     0.400000    -0.686000
      3550.00      2.50000     -4.50000      0.00000    -0.667000
      3550.00      2.50000     -4.50000     0.400000    -0.670000
      3550.00      2.50000     -5.00000     0.400000    -0.664000
      3550.00      3.00000      0.00000      0.00000     -1.24600
      3550.00      3.00000     0.250000      0.00000     -1.35400
      3550.00      3.00000     0.500000      0.00000     -1.46600
      3550.00      3.00000     0.750000      0.00000     -1.57900
      3550.00      3.00000      1.00000      0.00000     -1.69100
      3550.00      3.00000    -0.250000      0.00000     -1.14100
      3550.00      3.00000    -0.250000     0.100000     -1.18900
      3550.00      3.00000    -0.500000      0.00000     -1.03800
      3550.00      3.00000    -0.500000     0.200000     -1.12200
      3550.00      3.00000    -0.750000      0.00000    -0.941000
      3550.00      3.00000    -0.750000     0.300000     -1.05300
      3550.00      3.00000     -1.00000      0.00000    -0.864000
      3550.00      3.00000     -1.00000     0.400000    -0.983000
      3550.00      3.00000     -1.50000      0.00000    -0.783000
      3550.00      3.00000     -1.50000     0.400000    -0.810000
      3550.00      3.00000     -2.00000      0.00000    -0.753000
      3550.00      3.00000     -2.00000     0.400000    -0.740000
      3550.00      3.00000     -2.50000      0.00000    -0.725000
      3550.00      3.00000     -2.50000     0.400000    -0.719000
      3550.00      3.00000     -3.00000      0.00000    -0.686000
      3550.00      3.00000     -3.00000     0.400000    -0.695000
      3550.00      3.00000     -3.50000      0.00000    -0.647000
      3550.00      3.00000     -3.50000     0.400000    -0.662000
      3550.00      3.00000     -4.00000      0.00000    -0.622000
      3550.00      3.00000     -4.00000     0.400000    -0.632000
      3550.00    -0.500000      0.00000      0.00000     -1.32100
      3550.00    -0.500000     0.250000      0.00000     -1.36100
      3550.00    -0.500000     0.500000      0.00000     -1.40900
      3550.00    -0.500000     0.750000      0.00000     -1.46000
      3550.00    -0.500000      1.00000      0.00000     -1.51300
      3550.00    -0.500000    -0.250000      0.00000     -1.28900
      3550.00    -0.500000    -0.250000     0.100000     -1.32300
      3550.00    -0.500000    -0.500000     0.200000     -1.32100
      3600.00      0.00000      0.00000      0.00000     -1.15600
      3600.00      0.00000     0.250000      0.00000     -1.19200
      3600.00      0.00000     0.500000      0.00000     -1.23600
      3600.00      0.00000     0.750000      0.00000     -1.28600
      3600.00      0.00000      1.00000      0.00000     -1.34100
      3600.00      0.00000    -0.250000      0.00000     -1.12800
      3600.00      0.00000    -0.250000     0.100000     -1.15500
      3600.00      0.00000    -0.500000      0.00000     -1.10800
      3600.00      0.00000    -0.500000     0.200000     -1.14900
      3600.00      0.00000    -0.750000      0.00000     -1.09600
      3600.00      0.00000    -0.750000     0.300000     -1.14200
      3600.00      0.00000     -1.00000      0.00000     -1.09100
      3600.00      0.00000     -1.00000     0.400000     -1.13300
      3600.00      0.00000     -1.50000      0.00000     -1.09600
      3600.00      0.00000     -1.50000     0.400000     -1.10000
      3600.00      0.00000     -2.00000      0.00000     -1.11500
      3600.00      0.00000     -2.00000     0.400000     -1.09200
      3600.00     0.500000      0.00000      0.00000     -1.14000
      3600.00     0.500000     0.250000      0.00000     -1.18100
      3600.00     0.500000     0.500000      0.00000     -1.23000
      3600.00     0.500000     0.750000      0.00000     -1.28700
      3600.00     0.500000      1.00000      0.00000     -1.34800
      3600.00     0.500000    -0.250000      0.00000     -1.10500
      3600.00     0.500000    -0.250000     0.100000     -1.13300
      3600.00     0.500000    -0.500000      0.00000     -1.07800
      3600.00     0.500000    -0.500000     0.200000     -1.12200
      3600.00     0.500000    -0.750000      0.00000     -1.05700
      3600.00     0.500000    -0.750000     0.300000     -1.10700
      3600.00     0.500000     -1.00000      0.00000     -1.04200
      3600.00     0.500000     -1.00000     0.400000     -1.08900
      3600.00     0.500000     -1.50000      0.00000     -1.02800
      3600.00     0.500000     -1.50000     0.400000     -1.03500
      3600.00     0.500000     -2.00000      0.00000     -1.03200
      3600.00     0.500000     -2.00000     0.400000     -1.01000
      3600.00     0.500000     -2.50000      0.00000     -1.05200
      3600.00     0.500000     -2.50000     0.400000     -1.01300
      3600.00      1.00000      0.00000      0.00000     -1.14300
      3600.00      1.00000     0.250000      0.00000     -1.19200
      3600.00      1.00000     0.500000      0.00000     -1.24700
      3600.00      1.00000     0.750000      0.00000     -1.30800
      3600.00      1.00000      1.00000      0.00000     -1.37500
      3600.00      1.00000    -0.250000      0.00000     -1.10000
      3600.00      1.00000    -0.250000     0.100000     -1.13100
      3600.00      1.00000    -0.500000      0.00000     -1.06300
      3600.00      1.00000    -0.500000     0.200000     -1.11100
      3600.00      1.00000    -0.750000      0.00000     -1.03100
      3600.00      1.00000    -0.750000     0.300000     -1.08800
      3600.00      1.00000     -1.00000      0.00000     -1.00600
      3600.00      1.00000     -1.00000     0.400000     -1.06100
      3600.00      1.00000     -1.50000      0.00000    -0.974000
      3600.00      1.00000     -1.50000     0.400000    -0.983000
      3600.00      1.00000     -2.00000      0.00000    -0.961000
      3600.00      1.00000     -2.00000     0.400000    -0.940000
      3600.00      1.00000     -2.50000      0.00000    -0.964000
      3600.00      1.00000     -2.50000     0.400000    -0.927000
      3600.00      1.00000     -3.00000      0.00000    -0.962000
      3600.00      1.00000     -3.00000     0.400000    -0.931000
      3600.00      1.00000     -3.50000      0.00000    -0.950000
      3600.00      1.00000     -4.00000      0.00000    -0.939000
      3600.00      1.00000     -4.00000     0.400000    -0.933000
      3600.00      1.50000      0.00000      0.00000     -1.15400
      3600.00      1.50000     0.250000      0.00000     -1.21200
      3600.00      1.50000     0.500000      0.00000     -1.27600
      3600.00      1.50000     0.750000      0.00000     -1.34400
      3600.00      1.50000      1.00000      0.00000     -1.41600
      3600.00      1.50000    -0.250000      0.00000     -1.10100
      3600.00      1.50000    -0.250000     0.100000     -1.13500
      3600.00      1.50000    -0.500000      0.00000     -1.05300
      3600.00      1.50000    -0.500000     0.200000     -1.10700
      3600.00      1.50000    -0.750000      0.00000     -1.01100
      3600.00      1.50000    -0.750000     0.300000     -1.07400
      3600.00      1.50000     -1.00000      0.00000    -0.975000
      3600.00      1.50000     -1.00000     0.400000     -1.03800
      3600.00      1.50000     -1.50000      0.00000    -0.926000
      3600.00      1.50000     -1.50000     0.400000    -0.938000
      3600.00      1.50000     -2.00000      0.00000    -0.904000
      3600.00      1.50000     -2.00000     0.400000    -0.879000
      3600.00      1.50000     -2.50000      0.00000    -0.890000
      3600.00      1.50000     -2.50000     0.400000    -0.857000
      3600.00      1.50000     -3.00000      0.00000    -0.863000
      3600.00      1.50000     -3.00000     0.400000    -0.848000
      3600.00      1.50000     -3.50000      0.00000    -0.836000
      3600.00      1.50000     -4.00000      0.00000    -0.820000
      3600.00      1.50000     -4.50000     0.400000    -0.813000
      3600.00      2.00000      0.00000      0.00000     -1.16600
      3600.00      2.00000     0.250000      0.00000     -1.23500
      3600.00      2.00000     0.500000      0.00000     -1.30800
      3600.00      2.00000     0.750000      0.00000     -1.38400
      3600.00      2.00000      1.00000      0.00000     -1.46300
      3600.00      2.00000    -0.250000      0.00000     -1.10200
      3600.00      2.00000    -0.250000     0.100000     -1.13900
      3600.00      2.00000    -0.500000      0.00000     -1.04200
      3600.00      2.00000    -0.500000     0.200000     -1.10100
      3600.00      2.00000    -0.750000      0.00000    -0.989000
      3600.00      2.00000    -0.750000     0.300000     -1.05800
      3600.00      2.00000     -1.00000      0.00000    -0.945000
      3600.00      2.00000     -1.00000     0.400000     -1.01400
      3600.00      2.00000     -1.50000      0.00000    -0.888000
      3600.00      2.00000     -1.50000     0.400000    -0.896000
      3600.00      2.00000     -2.00000      0.00000    -0.852000
      3600.00      2.00000     -2.00000     0.400000    -0.832000
      3600.00      2.00000     -2.50000      0.00000    -0.814000
      3600.00      2.00000     -2.50000     0.400000    -0.801000
      3600.00      2.00000     -3.00000      0.00000    -0.778000
      3600.00      2.00000     -3.00000     0.400000    -0.777000
      3600.00      2.00000     -3.50000      0.00000    -0.748000
      3600.00      2.00000     -3.50000     0.400000    -0.754000
      3600.00      2.00000     -4.00000      0.00000    -0.729000
      3600.00      2.00000     -4.00000     0.400000    -0.734000
      3600.00      2.00000     -4.50000      0.00000    -0.720000
      3600.00      2.00000     -4.50000     0.400000    -0.722000
      3600.00      2.50000      0.00000      0.00000     -1.17200
      3600.00      2.50000     0.250000      0.00000     -1.25300
      3600.00      2.50000     0.500000      0.00000     -1.33700
      3600.00      2.50000     0.750000      0.00000     -1.42200
      3600.00      2.50000      1.00000      0.00000     -1.51100
      3600.00      2.50000    -0.250000      0.00000     -1.09500
      3600.00      2.50000    -0.250000     0.100000     -1.13500
      3600.00      2.50000    -0.500000      0.00000     -1.02500
      3600.00      2.50000    -0.500000     0.200000     -1.08800
      3600.00      2.50000    -0.750000      0.00000    -0.964000
      3600.00      2.50000    -0.750000     0.300000     -1.03700
      3600.00      2.50000     -1.00000      0.00000    -0.914000
      3600.00      2.50000     -1.00000     0.400000    -0.986000
      3600.00      2.50000     -1.50000      0.00000    -0.837000
      3600.00      2.50000     -1.50000     0.400000    -0.858000
      3600.00      2.50000     -2.00000      0.00000    -0.782000
      3600.00      2.50000     -2.00000     0.400000    -0.781000
      3600.00      2.50000     -2.50000      0.00000    -0.749000
      3600.00      2.50000     -2.50000     0.400000    -0.742000
      3600.00      2.50000     -3.00000      0.00000    -0.716000
      3600.00      2.50000     -3.00000     0.400000    -0.720000
      3600.00      2.50000     -3.50000      0.00000    -0.683000
      3600.00      2.50000     -3.50000     0.400000    -0.694000
      3600.00      2.50000     -4.00000      0.00000    -0.662000
      3600.00      2.50000     -4.00000     0.400000    -0.670000
      3600.00      2.50000     -4.50000      0.00000    -0.652000
      3600.00      2.50000     -4.50000     0.400000    -0.655000
      3600.00      3.00000      0.00000      0.00000     -1.16600
      3600.00      3.00000     0.250000      0.00000     -1.25900
      3600.00      3.00000     0.500000      0.00000     -1.35500
      3600.00      3.00000     0.750000      0.00000     -1.45200
      3600.00      3.00000      1.00000      0.00000     -1.55100
      3600.00      3.00000    -0.250000      0.00000     -1.07700
      3600.00      3.00000    -0.250000     0.100000     -1.11800
      3600.00      3.00000    -0.500000      0.00000    -0.992000
      3600.00      3.00000    -0.500000     0.200000     -1.06200
      3600.00      3.00000    -0.750000      0.00000    -0.912000
      3600.00      3.00000    -0.750000     0.300000     -1.00300
      3600.00      3.00000     -1.00000      0.00000    -0.845000
      3600.00      3.00000     -1.00000     0.400000    -0.943000
      3600.00      3.00000     -1.50000      0.00000    -0.766000
      3600.00      3.00000     -1.50000     0.400000    -0.792000
      3600.00      3.00000     -2.00000      0.00000    -0.733000
      3600.00      3.00000     -2.00000     0.400000    -0.724000
      3600.00      3.00000     -2.50000      0.00000    -0.706000
      3600.00      3.00000     -2.50000     0.400000    -0.702000
      3600.00      3.00000     -3.00000      0.00000    -0.668000
      3600.00      3.00000     -3.00000     0.400000    -0.679000
      3600.00      3.00000     -3.50000      0.00000    -0.632000
      3600.00      3.00000     -4.00000      0.00000    -0.609000
      3600.00      3.00000     -4.00000     0.400000    -0.619000
      3600.00    -0.500000      0.00000      0.00000     -1.21000
      3600.00    -0.500000     0.250000      0.00000     -1.24200
      3600.00    -0.500000     0.500000      0.00000     -1.28100
      3600.00    -0.500000     0.750000      0.00000     -1.32500
      3600.00    -0.500000      1.00000      0.00000     -1.37400
      3600.00    -0.500000    -0.250000      0.00000     -1.18700
      3600.00    -0.500000    -0.250000     0.100000     -1.21400
      3650.00      0.00000      0.00000      0.00000     -1.06500
      3650.00      0.00000     0.250000      0.00000     -1.09300
      3650.00      0.00000     0.500000      0.00000     -1.12900
      3650.00      0.00000     0.750000      0.00000     -1.17100
      3650.00      0.00000      1.00000      0.00000     -1.21900
      3650.00      0.00000    -0.250000      0.00000     -1.04500
      3650.00      0.00000    -0.250000     0.100000     -1.06600
      3650.00      0.00000    -0.500000      0.00000     -1.03300
      3650.00      0.00000    -0.500000     0.200000     -1.06400
      3650.00      0.00000    -0.750000      0.00000     -1.02800
      3650.00      0.00000    -0.750000     0.300000     -1.06100
      3650.00      0.00000     -1.00000      0.00000     -1.02900
      3650.00      0.00000     -1.00000     0.400000     -1.05700
      3650.00      0.00000     -1.50000      0.00000     -1.04500
      3650.00      0.00000     -1.50000     0.400000     -1.04300
      3650.00      0.00000     -2.00000     0.400000     -1.04800
      3650.00     0.500000      0.00000      0.00000     -1.04900
      3650.00     0.500000     0.250000      0.00000     -1.08200
      3650.00     0.500000     0.500000      0.00000     -1.12300
      3650.00     0.500000     0.750000      0.00000     -1.17000
      3650.00     0.500000      1.00000      0.00000     -1.22400
      3650.00     0.500000    -0.250000      0.00000     -1.02300
      3650.00     0.500000    -0.250000     0.100000     -1.04500
      3650.00     0.500000    -0.500000      0.00000     -1.00400
      3650.00     0.500000    -0.500000     0.200000     -1.03800
      3650.00     0.500000    -0.750000      0.00000    -0.992000
      3650.00     0.500000    -0.750000     0.300000     -1.02900
      3650.00     0.500000     -1.00000      0.00000    -0.985000
      3650.00     0.500000     -1.00000     0.400000     -1.01800
      3650.00     0.500000     -1.50000      0.00000    -0.985000
      3650.00     0.500000     -1.50000     0.400000    -0.985000
      3650.00     0.500000     -2.00000      0.00000    -0.995000
      3650.00     0.500000     -2.00000     0.400000    -0.974000
      3650.00     0.500000     -2.50000      0.00000     -1.01500
      3650.00     0.500000     -2.50000     0.400000    -0.984000
      3650.00     0.500000     -3.00000     0.400000     -1.00600
      3650.00      1.00000      0.00000      0.00000     -1.05100
      3650.00      1.00000     0.250000      0.00000     -1.09100
      3650.00      1.00000     0.500000      0.00000     -1.13700
      3650.00      1.00000     0.750000      0.00000     -1.19000
      3650.00      1.00000      1.00000      0.00000     -1.24900
      3650.00      1.00000    -0.250000      0.00000     -1.01800
      3650.00      1.00000    -0.250000     0.100000     -1.04300
      3650.00      1.00000    -0.500000      0.00000    -0.992000
      3650.00      1.00000    -0.500000     0.200000     -1.03000
      3650.00      1.00000    -0.750000      0.00000    -0.971000
      3650.00      1.00000    -0.750000     0.300000     -1.01300
      3650.00      1.00000     -1.00000      0.00000    -0.955000
      3650.00      1.00000     -1.00000     0.400000    -0.995000
      3650.00      1.00000     -1.50000      0.00000    -0.937000
      3650.00      1.00000     -1.50000     0.400000    -0.940000
      3650.00      1.00000     -2.00000      0.00000    -0.932000
      3650.00      1.00000     -2.00000     0.400000    -0.912000
      3650.00      1.00000     -2.50000      0.00000    -0.936000
      3650.00      1.00000     -2.50000     0.400000    -0.906000
      3650.00      1.00000     -3.00000      0.00000    -0.934000
      3650.00      1.00000     -3.00000     0.400000    -0.910000
      3650.00      1.00000     -3.50000      0.00000    -0.920000
      3650.00      1.00000     -4.00000      0.00000    -0.910000
      3650.00      1.00000     -4.00000     0.400000    -0.906000
      3650.00      1.00000     -4.50000     0.400000    -0.903000
      3650.00      1.50000      0.00000      0.00000     -1.06300
      3650.00      1.50000     0.250000      0.00000     -1.11000
      3650.00      1.50000     0.500000      0.00000     -1.16300
      3650.00      1.50000     0.750000      0.00000     -1.22100
      3650.00      1.50000      1.00000      0.00000     -1.28600
      3650.00      1.50000    -0.250000      0.00000     -1.02100
      3650.00      1.50000    -0.250000     0.100000     -1.04900
      3650.00      1.50000    -0.500000      0.00000    -0.985000
      3650.00      1.50000    -0.500000     0.200000     -1.02800
      3650.00      1.50000    -0.750000      0.00000    -0.954000
      3650.00      1.50000    -0.750000     0.300000     -1.00300
      3650.00      1.50000     -1.00000      0.00000    -0.929000
      3650.00      1.50000     -1.00000     0.400000    -0.976000
      3650.00      1.50000     -1.50000      0.00000    -0.895000
      3650.00      1.50000     -1.50000     0.400000    -0.900000
      3650.00      1.50000     -2.00000      0.00000    -0.878000
      3650.00      1.50000     -2.00000     0.400000    -0.856000
      3650.00      1.50000     -2.50000      0.00000    -0.865000
      3650.00      1.50000     -2.50000     0.400000    -0.838000
      3650.00      1.50000     -3.00000      0.00000    -0.839000
      3650.00      1.50000     -3.00000     0.400000    -0.826000
      3650.00      1.50000     -3.50000      0.00000    -0.813000
      3650.00      1.50000     -3.50000     0.400000    -0.812000
      3650.00      1.50000     -4.00000      0.00000    -0.798000
      3650.00      1.50000     -4.00000     0.400000    -0.799000
      3650.00      1.50000     -4.50000     0.400000    -0.792000
      3650.00      2.00000      0.00000      0.00000     -1.07600
      3650.00      2.00000     0.250000      0.00000     -1.13300
      3650.00      2.00000     0.500000      0.00000     -1.19400
      3650.00      2.00000     0.750000      0.00000     -1.26000
      3650.00      2.00000      1.00000      0.00000     -1.33100
      3650.00      2.00000    -0.250000      0.00000     -1.02500
      3650.00      2.00000    -0.250000     0.100000     -1.05600
      3650.00      2.00000    -0.500000      0.00000    -0.978000
      3650.00      2.00000    -0.500000     0.200000     -1.02700
      3650.00      2.00000    -0.750000      0.00000    -0.938000
      3650.00      2.00000    -0.750000     0.300000    -0.993000
      3650.00      2.00000     -1.00000      0.00000    -0.904000
      3650.00      2.00000     -1.00000     0.400000    -0.957000
      3650.00      2.00000     -1.50000      0.00000    -0.860000
      3650.00      2.00000     -1.50000     0.400000    -0.863000
      3650.00      2.00000     -2.00000      0.00000    -0.831000
      3650.00      2.00000     -2.00000     0.400000    -0.811000
      3650.00      2.00000     -2.50000      0.00000    -0.795000
      3650.00      2.00000     -2.50000     0.400000    -0.783000
      3650.00      2.00000     -3.00000      0.00000    -0.758000
      3650.00      2.00000     -3.00000     0.400000    -0.759000
      3650.00      2.00000     -3.50000      0.00000    -0.729000
      3650.00      2.00000     -4.00000      0.00000    -0.711000
      3650.00      2.00000     -4.00000     0.400000    -0.716000
      3650.00      2.00000     -4.50000      0.00000    -0.703000
      3650.00      2.00000     -4.50000     0.400000    -0.705000
      3650.00      2.50000      0.00000      0.00000     -1.08700
      3650.00      2.50000     0.250000      0.00000     -1.15300
      3650.00      2.50000     0.500000      0.00000     -1.22400
      3650.00      2.50000     0.750000      0.00000     -1.29900
      3650.00      2.50000      1.00000      0.00000     -1.37700
      3650.00      2.50000    -0.250000      0.00000     -1.02400
